año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2013,3242,22-07-2013,1200.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2788/2013
2013,3366,25-07-2013,10000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 2871/2013
2013,3254,22-07-2013,3000.00,RADIO VORTERIX BAHIA 99.1,H.C.D.,Suministro 2904/2013
2013,3359,25-07-2013,7900.00,COASIN S.A.,COMITE TECNICO EJECUTIVO,Suministro 3049/2013
2013,3255,23-07-2013,5100.00,TRANSPORTE RONAN,INSTITUTO CULTURAL MUNICIPAL,Suministro 3070/2013
2013,3261,23-07-2013,10000.00,OPTICA SARMIENTO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2989/2013
2013,375,08-02-2013,4359.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 451/2013
2013,2601,17-06-2013,21000.00,SAN MARTIN CLEMENTE,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1776/2013
2013,2677,19-06-2013,750.00,VALVERDE ROBERTO ANGEL,MUSEO DEL PUERTO,Suministro 2451/2013
2013,3226,19-07-2013,3696.00,LA CANTERA DE IGNACIO DOBRY,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2515/2013
2013,3232,22-07-2013,8187.00,ZAPATILANDIA,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 2527/2013
2013,3223,19-07-2013,11698.50,TIENDA VI-VI,HOGAR DEL ADOLESCENTE,Suministro 2512/2013
2013,3415,30-07-2013,23574.00,INDUSTRIAS METALURGICAS DON BOSCO S.A.,SEC. DE INFRAESTRUCTURA,Suministro 2875/2013
2013,3213,19-07-2013,16667.72,PINTURERIAS TESEI,SEC. DE INFRAESTRUCTURA,Suministro 3003/2013
2013,3212,19-07-2013,12394.40,PINTURERIAS COTO,SEC. DE INFRAESTRUCTURA,Suministro 3003/2013
2013,3562,07-08-2013,4000.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 3231/2013
2013,3593,08-08-2013,6000.00,SALVADORI DIEGO PABLO,SEC. DE GOBIERNO,Suministro 3452/2013
2013,3618,13-08-2013,1280.12,CODIMAT S.A.,DELEG. GRAL. DANIEL CERRI,Suministro 3367/2013
2013,3848,27-08-2013,13300.00,MH CARTELES,SEC. DE INFRAESTRUCTURA,Suministro 3067/2013
2013,3833,27-08-2013,13510.00,FAUNA Y FLORA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 3127/2013
2013,3974,04-09-2013,1740.00,FERRETERIA CENTRO,DELEG. VILLA ROSAS,Suministro 3092/2013
2013,3813,27-08-2013,840.00,KITIVER ARIEL ALBERTO,NO USAR - DIV. TERCERA EDAD,Suministro 3444/2013
2013,3643,14-08-2013,5295.00,MERCERIA - TAPICERIA MIGUEL,DIR.DE SERVICIO SOCIAL,Suministro 3420/2013
2013,3638,14-08-2013,13680.00,COVEMA SOCIEDAD ANONIMA COMERCIAL INDUSTRIAL Y FINANCIERA,DEP. TALLERES Y MAESTRANZA,Suministro 3395/2013
2013,3810,27-08-2013,5035.00,FERRETERIA CENTRO,DELEG. GRAL. DANIEL CERRI,Suministro 3114/2013
2013,4540,11-10-2013,24048.00,CHEVROBAHIA,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3228/2013
2013,3650,14-08-2013,24145.00,DAXA ARGENTINA S.A.,COMUNICACIONES,Suministro 3406/2013
2013,1698,07-05-2013,4754.00,IMPRENTA FIORE,INSTITUTO CULTURAL MUNICIPAL,Suministro 1697/2013
2013,1701,07-05-2013,550.00,FREINQUEL ALBERTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1601/2013
2013,1902,15-05-2013,25500.00,VOGEL ADRIAN MANUEL,SUBSECRETARIA DE PLANIFICACION,Contrato 1832/2013
2013,1906,15-05-2013,1920.00,IMPRENTA FIORE,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1924/2013
2013,4946,06-11-2013,1104474.11,COINCE BAHIA S.A.,DEP. VIALIDAD,Suministro 2219/2013
2013,2170,28-05-2013,312665.42,CARCERENY CONSTRUCCIONES S.A.,DEP. VIALIDAD,Suministro 2157/2013
2013,3776,23-08-2013,4326.00,CARPINTERIA SAN CAYETANO,DEP. TALLERES Y MAESTRANZA,Suministro 3567/2013
2013,3780,23-08-2013,2861.00,TODO CHAPA,DEP. TALLERES Y MAESTRANZA,Suministro 3550/2013
2013,3793,26-08-2013,26750.00,COMSUR S.R.L.,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 3502/2013
2013,3795,26-08-2013,800.00,NETZONE,SEC. DE GOBIERNO,Suministro 3640/2013
2013,3827,27-08-2013,27000.00,SCHAPIRO PUBLICIDAD,SEC. DE GOBIERNO,Suministro 3666/2013
2013,3849,27-08-2013,3000.00,RADIO VORTERIX BAHIA 99.1,SEC. DE GOBIERNO,Suministro 3673/2013
2013,2010,22-05-2013,292.00,PROVINCIA SEGUROS S.A.,MUSEO DE ARTE CONTEMPORANEO,Suministro 1720/2013
2013,2054,23-05-2013,1802.90,ECOBAHIA S.A.,SEC. DE GOBIERNO,Suministro 2289/2013
2013,2848,27-06-2013,186150.00,COOPERATIVA DE TRABAJO CUATREROS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 2822/2013
2013,2851,27-06-2013,180594.00,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,SEC. DE INFRAESTRUCTURA,Suministro 2825/2013
2013,2854,27-06-2013,178281.00,COOPERATIVA DE TRABAJO CENTRO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 2826/2013
2013,2891,28-06-2013,37274.00,VALLE FERNANDO ALBERTO,DEP. VIALIDAD,Suministro 2504/2013
2013,3009,04-07-2013,1272.00,MINGO MAR,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 2685/2013
2013,3123,15-07-2013,8250.00,CASA HUMBERTO LUCAIOLI S.A.,PLAN APELL,Suministro 2827/2013
2013,2974,03-07-2013,2600.00,IMPRENTA FIORE,PLAN APELL,Suministro 2725/2013
2013,2989,03-07-2013,10720.61,TRACK MAR SACI,DEP. TALLERES Y MAESTRANZA,Suministro 2819/2013
2013,3589,08-08-2013,5696.00,GUILLERMO SIMONE SACIFIA,DEP. TALLERES Y MAESTRANZA,Suministro 3362/2013
2013,91,16-01-2013,19500.00,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,NO USAR-MAYORDOMIA,Suministro 171/2013
2013,233,29-01-2013,7645.00,CULTIVOS BAHIA BLANCA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 115/2013
2013,3570,07-08-2013,1086.12,LA LIBRERIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3352/2013
2013,3568,07-08-2013,612.10,FERRETERIA CENTRO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3352/2013
2013,3719,20-08-2013,31600.00,JK TRANSPORTES S.A.,SEC. DE INFRAESTRUCTURA,Suministro 3241/2013
2013,3954,03-09-2013,54504.70,HIPERTEHUELCHE,SEC. DE INFRAESTRUCTURA,Suministro 3209/2013
2013,3535,05-08-2013,21774.20,CLUB ATLETICO LINIERS,SUBSECRETARIA DE DEPORTES,Suministro 3379/2013
2013,3541,05-08-2013,5840.00,CARLOS GASTINEL Y CIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 3238/2013
2013,3543,05-08-2013,1176.19,TRACK MAR SACI,DEP. TALLERES Y MAESTRANZA,Suministro 3374/2013
2013,3688,16-08-2013,4737.00,TIENDA VI-VI,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 2716/2013
2013,3689,16-08-2013,1410.00,MERCERIA - TAPICERIA MIGUEL,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 2716/2013
2013,3711,20-08-2013,2965.86,CARPINTERIA SAN CAYETANO,NO USAR - RECONOCIMIENTOS MEDICOS,Suministro 3097/2013
2013,3671,16-08-2013,7775.46,EMSICA SRL,COMITE TECNICO EJECUTIVO,Suministro 3531/2013
2013,482,25-02-2013,12048.00,SITELEC S.A.,SANEAMIENTO AMBIENTAL,Suministro 318/2013
2013,475,25-02-2013,17000.00,PLUSMAR,MUSEO DE ARTE CONTEMPORANEO,Suministro 711/2013
2013,2005,22-05-2013,588453.17,NORTEN S.A.,DEP. PROYECTOS Y OBRAS,Decreto 420/2013
2013,1645,03-05-2013,109246.00,SGC INGENIERIA,DEP. PROYECTOS Y OBRAS,Expediente 813/2013
2013,1809,10-05-2013,1075.76,DISPROAL,SUEÑO DE BARRILETE,Suministro 660/2013
2013,1202,15-04-2013,2111.10,LA MOLIENDA,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 905/2013
2013,1217,15-04-2013,318.53,DISPROAL,CASA DEL NIÑO VILLA ROSAS,Suministro 778/2013
2013,1254,17-04-2013,13057.68,LA MOLIENDA,INSTITUTO JOSE LUIS CANTILO,Suministro 753/2013
2013,731,15-03-2013,582.34,PINTURERIAS COTO,MUSEO DE ARTE CONTEMPORANEO,Suministro 978/2013
2013,1291,18-04-2013,1014.00,OWEN,DIV. ACCESIBILIDAD E INCLUSION,Suministro 954/2013
2013,767,19-03-2013,25030.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 1111/2013
2013,1940,16-05-2013,1470517.87,OBRAS ABEDUL S.R.L.,DEP. VIALIDAD,Suministro 821/2013
2013,1483,26-04-2013,2195.60,SUPERMUNDO,SEC. DE GOBIERNO,Suministro 1528/2013
2013,1749,08-05-2013,6509.00,LA LIBRERIA,SEC. DE GOBIERNO,Suministro 1428/2013
2013,1967,16-05-2013,27250.00,MARMOLERIA ARAVENA,SEC. DE INFRAESTRUCTURA,Suministro 1304/2013
2013,1409,24-04-2013,3396.52,TRACK MAR SACI,DEP. TALLERES Y MAESTRANZA,Suministro 1541/2013
2013,1388,23-04-2013,9013.00,BAHIA COMUNICACIONES S.A.,COMUNICACIONES,Suministro 1499/2013
2013,1439,25-04-2013,2320.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 1602/2013
2013,1947,16-05-2013,2940.00,FERRETERIA CENTRO,DEPARTAMENTO CEMENTERIO,Suministro 1264/2013
2013,3667,16-08-2013,1676.00,CODIMAT S.A.,SEC. DE INFRAESTRUCTURA,Suministro 3500/2013
2013,3732,20-08-2013,15067.20,FUEGOSERVICE,DEP. TALLERES Y MAESTRANZA,Suministro 3455/2013
2013,2845,27-06-2013,1440.00,FERRETERIA INDUSTRIAL FIAS S.A.,NO USAR DIVISION SEGURIDAD E HIGIENE EN EL TRABAJO,Suministro 2344/2013
2013,2812,27-06-2013,12920.00,LA MOLIENDA,NO USAR-MAYORDOMIA,Suministro 2626/2013
2013,2783,26-06-2013,43038.63,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 2666/2013
2013,2782,26-06-2013,1641192.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2707/2013
2013,2781,26-06-2013,31417.20,COOPERATIVA DE TRABAJO DE INVESTIGACION Y VIGILANCIA BAHIENSE LTDA.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 2535/2013
2013,2809,26-06-2013,11040.15,C3I S.A.,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 2644/2013
2013,2883,28-06-2013,375.00,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 2566/2013
2013,3984,05-09-2013,3150.00,ZAPATILANDIA,INSTITUTO JOSE LUIS CANTILO,Suministro 2528/2013
2013,2922,01-07-2013,1246.45,PINTURERIAS TESEI,MUSEO FERROWHITE,Suministro 2468/2013
2013,3275,23-07-2013,33625.00,MAUD FRIZON,SEC. DE GOBIERNO,Suministro 2673/2013
2013,2986,03-07-2013,960.00,TURNER PABLO ARIEL,DEP. TALLERES Y MAESTRANZA,Suministro 2591/2013
2013,3147,17-07-2013,16289.50,TALLER PROTEGIDO SANTA RITA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 2592/2013
2013,2867,27-06-2013,1200.00,GARUHAPE MADERAS S.R.L,DELEG. GRAL. DANIEL CERRI,Suministro 2656/2013
2013,2979,03-07-2013,6750.00,PASQUALI RICARDO LUIS,DEPARTAMENTO CEMENTERIO,Suministro 2679/2013
2013,851,22-03-2013,29789.00,ESTAMPADOS CIVILES S.A.,PROTOCOLO Y RELACIONES INSTITUCIONALES,Suministro 1021/2013
2013,500,26-02-2013,12000.00,ERTACH S.A.,COMUNICACIONES,Suministro 794/2013
2013,3419,30-07-2013,29360.00,COOPERATIVA ANGEL G BORLENGHI LTDA,DIR.DE SERVICIO SOCIAL,Suministro 3175/2013
2013,3581,08-08-2013,23425.00,FRANCISCO LONAS,SANEAMIENTO AMBIENTAL,Suministro 3260/2013
2013,3461,31-07-2013,2700.00,PONTE LUIS PEDRO ANGEL,H.C.D.,Suministro 3304/2013
2013,3481,31-07-2013,2400.00,CENA GABRIEL ALEJANDRO,H.C.D.,Suministro 3301/2013
2013,3475,31-07-2013,4500.00,CAFE X MEDIO,H.C.D.,Suministro 3278/2013
2013,3485,31-07-2013,2400.00,RUBEN BERMAN PRODUCCIONES,H.C.D.,Suministro 3267/2013
2013,1142,09-04-2013,32400.00,ASOCIACION BAHIENSE DE ARBITROS,SUBSECRETARIA DE DEPORTES,Suministro 1506/2013
2013,2196,29-05-2013,12000.00,ASOCIACION CIVIL POR LA MUSICA,TEATRO MUNICIPAL,Suministro 2174/2013
2013,3532,05-08-2013,18730.00,MH CARTELES,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3288/2013
2013,3505,01-08-2013,7840.00,CAÑUELAS GAS SOCIEDAD ANONIMA,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 3205/2013
2013,3515,02-08-2013,8000.00,YPF GAS SOCIEDAD ANONIMA,SUBDIR. GESTION DE PRESTACIONES,Suministro 3040/2013
2013,3528,05-08-2013,4628.40,HIPERTEHUELCHE,DELEG. VILLA ROSAS,Suministro 3019/2013
2013,3524,05-08-2013,850.00,CAMBI INGENIERIA,SUBSECRETARIA DE PLANIFICACION,Suministro 2964/2013
2013,2340,04-06-2013,21000.00,BENAVIDEZ DANIEL EDUARDO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1813/2013
2013,2285,03-06-2013,21000.00,PEREZ ELIANA DANIELA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1822/2013
2013,2083,24-05-2013,32775.00,UNIVERSIDAD TECNOLOGICA NACIONAL,PLAN APELL,Suministro 1849/2013
2013,2309,04-06-2013,2600.00,SOTTOVENTO,MUSEO DE ARTE CONTEMPORANEO,Suministro 2227/2013
2013,2310,04-06-2013,15000.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 2097/2013
2013,2292,03-06-2013,21000.00,ZALDUA FACUNDO JOSE,SEC. DE GOBIERNO,Suministro 2188/2013
2013,2898,28-06-2013,10000.00,ENLUZ S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2143/2013
2013,2798,26-06-2013,8803.00,REFRIGERACION BAHIA S.R.L.,NO USAR - ESCUELA MUNICIPAL DE FORMACION LABORAL,Suministro 1354/2013
2013,3929,30-08-2013,39400.00,SGC INGENIERIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2094/2013
2013,2957,02-07-2013,965.00,PINTURERIAS TESEI,INSTITUTO JOSE LUIS CANTILO,Suministro 1347/2013
2013,546,28-02-2013,50000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 885/2013
2013,559,28-02-2013,18302.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 925/2013
2013,547,28-02-2013,2400.00,FARO REALIZACIONES,SEC. DE GOBIERNO,Suministro 898/2013
2013,614,05-03-2013,1980.00,IMPRENTA CAMPANELLA,DIRECCION DE INCLUSION Y ACCESIBILIDAD,Suministro 936/2013
2013,615,05-03-2013,2805.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 754/2013
2013,2442,07-06-2013,3300.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2361/2013
2013,2445,07-06-2013,2200.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2286/2013
2013,2509,11-06-2013,14745.65,ED-MAR ELECTRICIDAD S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2546/2013
2013,3452,31-07-2013,2400.00,GIAMBARTOLOMEI LUIS CARLOS,H.C.D.,Suministro 3279/2013
2013,3357,25-07-2013,6480.00,TU COMBI,INSTITUTO JOSE LUIS CANTILO,Suministro 2916/2013
2013,3338,25-07-2013,920.00,MH CARTELES,SEC. DE INFRAESTRUCTURA,Suministro 3096/2013
2013,3549,06-08-2013,904.00,HIPERTEHUELCHE,HOGAR DEL ADOLESCENTE,Suministro 2671/2013
2013,3320,24-07-2013,2886.00,BABSKY NORMA ELENA,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 2614/2013
2013,3290,24-07-2013,2600.00,FUNS,SEC. DE GOBIERNO,Suministro 3152/2013
2013,3633,14-08-2013,8200.00,TURNER PABLO ARIEL,DEP. TALLERES Y MAESTRANZA,Suministro 3176/2013
2013,3510,02-08-2013,6000.00,OTRAFORMA,SEC. DE GOBIERNO,Suministro 3350/2013
2013,3516,02-08-2013,18759.84,CONTROLER SERVICIOS EMPRESARIOS S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3408/2013
2013,346,07-02-2013,53300.00,HHP SERVICIOS,MUSEO HISTORICO,Suministro 286/2013
2013,938,26-03-2013,3300.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 1324/2013
2013,2767,25-06-2013,15000.00,RADIO CLASICA,SEC. DE GOBIERNO,Suministro 2756/2013
2013,2766,25-06-2013,11850.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 2763/2013
2013,2748,25-06-2013,13260.00,REALE SERVICIOS PUBLICITARIOS,SEC. DE GOBIERNO,Suministro 2752/2013
2013,2752,25-06-2013,2400.00,FARO REALIZACIONES,SEC. DE GOBIERNO,Suministro 2762/2013
2013,2821,27-06-2013,5610.00,EMPIRES,SEC. DE GOBIERNO,Suministro 2774/2013
2013,2822,27-06-2013,21300.00,EMPIRES,SEC. DE GOBIERNO,Suministro 2771/2013
2013,2841,27-06-2013,27000.00,SCHAPIRO PUBLICIDAD,SEC. DE GOBIERNO,Suministro 2749/2013
2013,2840,27-06-2013,33200.00,SCHAPIRO PUBLICIDAD,SEC. DE GOBIERNO,Suministro 2750/2013
2013,561,28-02-2013,7698.00,NUGGETS,MUSEO HISTORICO,Suministro 610/2013
2013,1546,29-04-2013,378.64,FRIDO S.R.L.,CASA DE ABRIGO,Suministro 633/2013
2013,1708,07-05-2013,6198.19,LA MOLIENDA,CASA DEL NIÑO VILLA ROSAS,Suministro 639/2013
2013,1126,09-04-2013,3120.67,LA MOLIENDA,P. ENVION ESTELA MARIS,Suministro 720/2013
2013,1757,08-05-2013,1232.52,DISPROAL,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 690/2013
2013,1348,22-04-2013,20838.65,FRIDO S.R.L.,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 572/2013
2013,1111,09-04-2013,6590.82,FRIDO S.R.L.,NO USAR - J. RAYITO DE SOL,Suministro 568/2013
2013,1671,03-05-2013,207.47,QUIMICA HARGOS S.R.L.,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 746/2013
2013,1711,07-05-2013,842.57,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR - J. PIMPOLLITO,Suministro 649/2013
2013,1211,15-04-2013,5029.78,FRIDO S.R.L.,MAMAS CUIDADORAS,Suministro 768/2013
2013,1423,24-04-2013,21145.20,FRIDO S.R.L.,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 581/2013
2013,1134,09-04-2013,2215.54,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 763/2013
2013,1341,22-04-2013,3523.80,SUPERMERCADO LA BANDERITA BAHIA S.A.,P. ENVION SALADERO,Suministro 592/2013
2013,1864,13-05-2013,1335.42,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 818/2013
2013,1763,08-05-2013,945.41,SUPERMERCADO LA BANDERITA BAHIA S.A.,MAMAS CUIDADORAS,Suministro 793/2013
2013,1769,08-05-2013,3707.01,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 781/2013
2013,1766,08-05-2013,832.01,SUPERMERCADO LA BANDERITA BAHIA S.A.,MAMAS CUIDADORAS,Suministro 781/2013
2013,1551,29-04-2013,2253.76,SUPERMERCADO LA BANDERITA BAHIA S.A.,HOGAR DEL ADOLESCENTE,Suministro 632/2013
2013,1717,07-05-2013,1355.02,LA MOLIENDA,NO USAR - J. SAN VICENTE,Suministro 736/2013
2013,1716,07-05-2013,1158.76,DISPROAL,NO USAR - J. SAN VICENTE,Suministro 736/2013
2013,1889,13-05-2013,3930.38,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 800/2013
2013,3841,27-08-2013,6000.00,OTRAFORMA,SEC. DE GOBIERNO,Suministro 3686/2013
2013,3845,27-08-2013,25030.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 3715/2013
2013,3846,27-08-2013,83403.00,LU2 RADIO BAHIA BLANCA,SEC. DE GOBIERNO,Suministro 3720/2013
2013,3917,30-08-2013,400.00,GRANDES SEDERIAS DALI,DIR.DE SERVICIO SOCIAL,Suministro 3553/2013
2013,3874,28-08-2013,2566.00,LIBRERIA DON BOSCO,NO USAR - DIV. TERCERA EDAD,Suministro 3660/2013
2013,3903,29-08-2013,20082.00,BAHIA COMUNICACIONES S.A.,SUBDIR. GESTION DE PRESTACIONES,Suministro 3599/2013
2013,3875,28-08-2013,1300.00,VALVERDE ROBERTO ANGEL,MUSEO FERROWHITE,Suministro 3541/2013
2013,3871,28-08-2013,11600.00,OLAYA LORENA ALEJANDRA,DIRECCION DE EMPLEO,Suministro 3624/2013
2013,3888,29-08-2013,18166.11,SANTI RECTIFICACIONES,DEP. TALLERES Y MAESTRANZA,Suministro 3548/2013
2013,3865,28-08-2013,4115.00,LA LIBRERIA,TERMINAL DE OMNIBUS,Suministro 3109/2013
2013,3367,25-07-2013,1191.85,ECOBAHIA S.A.,DIR.DE SERVICIO SOCIAL,Suministro 3242/2013
2013,1884,13-05-2013,4794.64,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 801/2013
2013,493,26-02-2013,68604.00,COOPERATIVA DE TRABAJO CENTRO LTDA.,NO USAR-DEP. VIVIENDA,Suministro 658/2013
2013,597,04-03-2013,7000.00,CAFE DE LA CIUDAD,INSTITUTO CULTURAL MUNICIPAL,Suministro 771/2013
2013,569,28-02-2013,25500.00,VOGEL ADRIAN MANUEL,SUBSECRETARIA DE PLANIFICACION,Contrato 950/2013
2013,3074,11-07-2013,1500.00,ZAMORA ROBERTO ADRIAN,INSTITUTO CULTURAL MUNICIPAL,Suministro 3004/2013
2013,3108,15-07-2013,4500.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 2901/2013
2013,3121,15-07-2013,2900.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 2897/2013
2013,3111,15-07-2013,8000.00,SU TAXI,COMITE TECNICO EJECUTIVO,Suministro 2938/2013
2013,3082,12-07-2013,750.00,RADIO 10,SEC. DE GOBIERNO,Suministro 3045/2013
2013,3913,30-08-2013,739.90,SUPERMUNDO,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2690/2013
2013,3666,16-08-2013,1620.00,MH CARTELES,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3468/2013
2013,3679,16-08-2013,583.28,LA LIBRERIA,DIR.DE SERVICIO SOCIAL,Suministro 3523/2013
2013,420,18-02-2013,2500.00,TALLER DE CHAPA Y PINTURA LOS AMIGOS,DIRECCION DE ESPACIOS PUBLICOS,Suministro 309/2013
2013,726,15-03-2013,2675.00,GUILLERMO SIMONE SACIFIA,DEP. TALLERES Y MAESTRANZA,Suministro 1037/2013
2013,1206,15-04-2013,3464.78,PINTURERIAS TESEI,SEC. DE SALUD,Suministro 947/2013
2013,1049,05-04-2013,7055.00,LA LIBRERIA,DIR.DE SERVICIO SOCIAL,Suministro 933/2013
2013,833,21-03-2013,4800.00,SOTTOVENTO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1078/2013
2013,758,19-03-2013,14794.29,BAHIA COMUNICACIONES S.A.,COMUNICACIONES,Suministro 1068/2013
2013,1043,05-04-2013,11923.40,LA LIBRERIA,SEC. DE SALUD,Suministro 935/2013
2013,2155,28-05-2013,37723.50,BAHIA INDUMENTARIA Y CONFECCIONES S.A.,SEC. DE GOBIERNO,Suministro 1131/2013
2013,844,21-03-2013,4401.00,FUNDATEC,NO USAR-SUBSECR. GESTION AMBIENTAL,Suministro 1142/2013
2013,4107,13-09-2013,2125.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 3793/2013
2013,4116,13-09-2013,26935.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3951/2013
2013,4117,13-09-2013,27436.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 3998/2013
2013,5072,13-11-2013,4180.00,CEPEGO ESTANTERIAS,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 2741/2013
2013,4198,20-09-2013,14410.00,CONSTRUCTORA GLOBAL S.A.,DEP. PROYECTOS Y OBRAS,Decreto 1575/2013
2013,5642,11-12-2013,553468.28,URBANISMO Y CONSTRUCCIONES S.A.,NO USAR-DEP. VIVIENDA,Decreto 1814/2013
2013,5707,12-12-2013,126446.00,BAHIA AUTOMOTORES S.A.,SECRETARIA DE ECONOMIA,Suministro 3934/2013
2013,4702,28-10-2013,8466.00,BVC ONLINE,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4582/2013
2013,4840,31-10-2013,1200.00,MENSAJE PUBLICIDAD,SEC. DE GOBIERNO,Suministro 4474/2013
2013,4736,29-10-2013,5000.00,CO- TECNICA,DEP. TALLERES Y MAESTRANZA,Suministro 4504/2013
2013,4989,07-11-2013,1960.00,ORGANIZACION CAMPAÑA,INSTITUTO CULTURAL MUNICIPAL,Suministro 5044/2013
2013,5292,27-11-2013,6149.15,IMPEESA S.A.,DELEG. CABILDO,Suministro 5101/2013
2013,5301,27-11-2013,5000.00,HECTOR V.  LOSI Y CIA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 5084/2013
2013,5267,26-11-2013,9600.00,DINAMO PRODUCCIONES,H.C.D.,Suministro 5412/2013
